Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
0000007730009,Sable patissier,France,Normandie,49.433968799999995,1.0775888,,57.49558888828483,St Michel,Non
001664,"Biscuit sec chocolate, preemballe",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,24.0,40.52935814373322,Bijou,Non
0039047001176,Sable patissier,Royaume Uni,,55.378051,-3.435973,,48.37058888828483,Walkers,Non
0039047015692,Sable patissier,Royaume Uni,,55.378051,-3.435973,22.0,48.37058888828483,Walkers,Non
0039047018518,Sable patissier,Royaume Uni,,55.378051,-3.435973,22.0,48.37058888828483,Walkers,Non
00400114,Sable patissier,France,Bretagne,48.1173421,-1.7075198,27.0,48.37058888828483,"menou,Jacques Menou",Non
0059749952903,"Biscuit sec chocolate, preemballe",Canada,,56.130366,-106.346771,21.0,30.52935814373322,Selection,Non
0077330566223,"Biscuit sec chocolate, preemballe",Danemark,,56.26392,9.501785,21.0,39.65435814373322,Royal Dansk,Non
00917025,Sable patissier,Royaume Uni,,55.378051,-3.435973,24.0,38.37058888828483,Marks & Spencer,Non
01708554,Cookie aux pepites de chocolat,France,,,,28.0,37.77731510771237,sondey,Non
0652655000159,Sable patissier,Royaume Uni,,55.378051,-3.435973,23.0,38.37058888828483,Border Biscuits,Non
0652655000890,Sable patissier,Royaume Uni,,55.378051,-3.435973,15.0,38.37058888828483,"Border,Border Biscuits",Non
0654479009608,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Delaunay Léveillé,Non
0654479010499,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Delaunay Léveillé,Non
0654479773127,"Biscuit sec chocolate, preemballe",France,,,,26.0,58.74320691446996,Delaunay Leveillé,Non
0655762001125,Sable patissier,Royaume Uni,,55.378051,-3.435973,21.0,38.37058888828483,,Non
0660989030698,"Biscuit sec chocolate, preemballe",France,,,,21.0,30.52935814373322,Qilibri,Non
0660989030827,"Biscuit sec chocolate, preemballe",France,,,,13.0,49.65435814373322,Qilibri,Non
07416996,Biscuit sec petit beurre,France,,,,20.0,65.73929757327915,Lu,Non
15191700,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,26.0,51.64948154969743,BN P'TIT DEJ,Non
16829480,Biscuit sec petit beurre au chocolat,France,,,,18.0,40.52935814373322,bioshok,Non
17587527,"Biscuit sec chocolate, preemballe",France,,,,,40.52935814373322,Lu,Non
2000000000094,"Biscuit sec feuillete, type palmier ou autres",Suisse,,46.818188,8.227512,23.0,49.923520651863015,Picard,Non
2000000002243,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,48.37058888828483,"Sans marque,Pâtisseries Gourmandes",Non
2000000017785,Biscuit sec petit beurre,France,Bretagne,48.1173421,-1.7075198,24.0,56.614297573279146,Bretagne Specialités,Non
2000000039770,Sable patissier,France,,,,25.0,48.37058888828483,La Biscuiterie du Léon,Non
2000000039841,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,23.0,50.52935814373322,Sondey,Non
2000000043720,Biscuit sec petit beurre,France,Bretagne,48.1173421,-1.7075198,22.0,56.614297573279146,Ker Cadélac,Non
2000000052047,Sable patissier,France,Centre-Val de Loire,47.84133,1.9326591,23.0,57.49558888828483,Biscuiterie de Chambord,Non
2000000058480,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,48.37058888828483,Biscuits & Co,Non
2000000058741,Cookie aux pepites de chocolat,France,Pays de la Loire,47.2482829,-1.5439361,,47.77731510771237,"McCafé,Monbana",Non
2000000061807,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,55.920588888284826,"Biscuiterie Délices de Pont-Aven,Biscuiterie Penven,Isidore Penven",Non
2000000215105,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Bretagne  spécialités,Non
20022297,Cookie aux pepites de chocolat,France,,,,28.0,37.77731510771237,Sondey,Non
20082986,"Biscuit sec chocolate, preemballe",France,,,,12.0,40.52935814373322,"Sondey,Lidl",Non
20093709,Sable patissier,France,,,,26.0,56.49558888828483,Sondey,Non
20114343,"Biscuit sec chocolate, preemballe",France,,,,22.0,40.52935814373322,St Michel,Non
20126278,Cookie aux pepites de chocolat,France,,,,25.0,37.77731510771237,Entdecke America,Non
20127541,Biscuit sec petit beurre au chocolat,France,,,,22.0,49.65435814373322,Delicia,Non
20136338,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,25.0,39.65435814373322,"Catago,Sondey,Lidl",Non
20136369,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,26.0,30.52935814373322,Catago,Non
20143824,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,15.0,50.52935814373322,Sondey,Non
20156060,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,21.0,45.52935814373322,Bio Sonne,Non
20166168,"Biscuit sec feuillete, type palmier ou autres",Italie,,41.87194,12.56738,23.0,39.923520651863015,Italiamo,Non
20302993,Sable patissier,Allemagne,,51.165691,10.451526,22.0,56.70058888828483,Sondey,Non
20381523,"Biscuit sec chocolate, preemballe",France,,,,19.0,49.65435814373322,Sondey,Non
20396145,"Biscuit sec feuillete, type palmier ou autres",France,,,,26.0,39.923520651863015,Sondey,Non
20452711,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,26.0,30.52935814373322,Grandino,Non
20459079,"Sable aux fruits (pomme, fruits rouges, etc.)",France,Normandie,49.433968799999995,1.0775888,24.0,77.64845243318808,Saveurs de nos régions,Non
20594442,Sable patissier,France,Normandie,49.433968799999995,1.0775888,24.0,56.49558888828483,Saveurs de nos régions,Non
20619466,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,23.0,30.52935814373322,"Italiamo,Lidl",Non
20620981,Sable patissier,France,,,,25.0,48.37058888828483,"Sondey,Lidl",Non
20620998,Sable a la noix de coco,France,,,,24.0,51.78561505168328,"Sondey,LIDL",Non
20624088,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,25.0,50.52935814373322,Vemondo,Non
20713614,"Biscuit sec chocolate, preemballe",France,,,,20.0,54.65435814373322,sondey,Non
20713621,Cookie aux pepites de chocolat,France,,,,19.0,52.77731510771237,Sondey,Non
20713645,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,18.0,45.52935814373322,Sondey,Non
2080350120052,Sable patissier,France,,,,21.0,48.37058888828483,Euro Disney France,Non
2080350160027,Sable patissier,France,,,,21.0,48.37058888828483,Disney,Non
20842772,Sable patissier,France,Hauts-de-France,50.6144068,3.1180785,19.0,48.37058888828483,Sans marque,Non
20847821,"Biscuit sec chocolate, preemballe",France,,,,25.0,40.52935814373322,Sondey,Non
20857028,"Biscuit sec chocolate, preemballe",France,,,,15.0,40.52935814373322,Sondey,Non
20857059,Cookie aux pepites de chocolat,France,,,,26.0,37.77731510771237,Sondey,Non
20996208,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,23.0,30.52935814373322,sondey,Non
21057667,Sable patissier,France,,,,22.0,48.37058888828483,La Mère Poulard,Non
23048034,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,21.0,40.52935814373322,Scholetta,Non
26022062,Sable patissier,France,,,,24.0,38.37058888828483,Lagona,Non
26026275,Sable a la noix de coco,France,Occitanie,43.60402020000001,1.4773114,20.0,41.78561505168328,"mes P'tits secrets,Biscuits POULT",Non
26035178,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Kergrist,Non
26035468,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Kergrist,Non
26035475,"Biscuit sec feuillete, type palmier ou autres",France,,,,26.0,39.923520651863015,Mes P'tits Secrets,Non
26035895,Biscuit sec petit beurre au chocolat,Allemagne,,51.165691,10.451526,24.0,50.52935814373322,"Mes P'tits Secrets,Coverna",Non
26035932,"Biscuit sec chocolate, preemballe",France,,,,24.0,50.52935814373322,Les Malins Plaisirs,Non
26037066,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,25.0,45.52935814373322,Mes P'tits Secrets,Non
26037332,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,27.0,30.52935814373322,Arizona,Non
26037684,Sable patissier,France,Occitanie,43.60402020000001,1.4773114,25.0,58.37058888828483,"mes P'tits Secrets,Biscuits POULT",Non
26037943,Sable patissier,Allemagne,,51.165691,10.451526,23.0,48.37058888828483,"Véritable Délice,Continental Bakeries",Non
26073378,Cookie aux pepites de chocolat,Pays Bas,,52.132633,5.291266,27.0,47.77731510771237,Arizona,Non
3017760030045,"Biscuit sec feuillete, type palmier ou autres",France,,,,24.0,39.923520651863015,LU,Non
3017760468299,"Biscuit sec chocolate, preemballe",France,,,,22.0,30.52935814373322,"Mikado,Lu,Mondelez,Glico",Non
3023400020116,Sable patissier,France,,,,25.0,48.37058888828483,St-Michel,Non
3023470010031,Sable a la noix de coco,France,,,,16.0,59.91061505168328,St Michel,Non
3023470020030,Sable patissier,France,,,,25.0,72.65572058260048,St Michel,Non
3023470202016,Sable patissier,France,,,,25.0,48.37058888828483,St Michel,Non
3027030040964,Cookies aux pepites de chocolat,France,,,,30.0,,Ancel,Non
3042791100351,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Le Guillou,Non
3045470032110,Cookie Deux Chocolats,France,,,,26.0,,Biscuits Poult,Non
3045470112119,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,27.0,30.52935814373322,Maison Delsin,Non
3050003191028,"Biscuit sec chocolate, preemballe",France,,,,8.0,40.52935814373322,Dietplus,Non
3056440850283,"Biscuit sec chocolate, preemballe",France,,,,21.0,54.81448983804887,"LU,Mondelez",Non
3061990126948,"Biscuit sec chocolate, preemballe",France,Pays de la Loire,47.2482829,-1.5439361,21.0,40.52935814373322,BN,Non
3061990136800,"Biscuit sec chocolate, preemballe",France,,,,20.0,49.65435814373322,"BN,United Biscuits France SAS",Non
3061990138033,"Biscuit sec chocolate, preemballe",France,Pays de la Loire,47.2482829,-1.5439361,21.0,64.81448983804887,"BN,United Biscuit France",Non
3061990138248,"Biscuit sec chocolate, preemballe",France,Pays de la Loire,47.2482829,-1.5439361,23.0,64.81448983804887,"BN,United Biscuit France",Non
3061990139771,"Biscuit sec chocolate, preemballe",France,,,,24.0,30.52935814373322,BN,Non
3061990139788,"Biscuit sec chocolate, preemballe",France,,,,19.0,30.52935814373322,BN,Non
3061990140722,"Biscuit sec chocolate, preemballe",France,,,,20.0,64.81448983804887,BN,Non
3061990140746,"Biscuit sec chocolate, preemballe",France,,,,25.0,39.65435814373322,BN,Non
3061990141392,"Biscuit sec chocolate, preemballe",France,Pays de la Loire,47.2482829,-1.5439361,23.0,40.52935814373322,BN,Non
3061990141408,"Biscuit sec chocolate, preemballe",France,Pays de la Loire,47.2482829,-1.5439361,22.0,54.81448983804887,"BN,United biscuits",Non
3061990142078,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,26.0,30.52935814373322,"BN,United Biscuits",Non
3061990142085,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,7.0,30.52935814373322,"BN,United Biscuits",Non
3061990142238,"Biscuit sec chocolate, preemballe",France,Pays de la Loire,47.2482829,-1.5439361,25.0,39.65435814373322,BN,Non
3106130000204,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,72.65572058260048,Traou Mad,Non
3106130000242,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,72.65572058260048,"Traou Mad,Traou Mad de Pont-Aven",Non
3106130000303,Sable patissier,France,Bretagne,48.1173421,-1.7075198,22.0,48.37058888828483,Traou Mad,Non
3106130002109,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,72.65572058260048,Traou Mad,Non
3106130002208,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Traou mad,Non
3106130002666,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,23.0,49.65435814373322,Traou-Mad de Pont-Aven,Non
3106130350101,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,"Traou Mad,Loc Maria,Loc Maria Biscuits",Non
3106131375509,Sable patissier,France,,,,25.0,80.78072058260048,Traou Mad,Non
3106131375578,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Traou Mad,Non
3106131375677,Sable patissier,France,Bretagne,48.1173421,-1.7075198,23.0,48.37058888828483,Traou Mad,Non
3116430201997,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,,40.52935814373322,Delacre,Non
3116430210128,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,26.0,30.52935814373322,"Delacre, Ferrero",Non
3116430210746,Sable patissier,Belgique,,50.503887,4.469936,15.0,48.37058888828483,Delacre,Non
3118082853807,Biscuit sec petit beurre,France,,,,17.0,95.8994292675948,Le Moulin du Pivert,Non
3144550008639,Sable patissier,France,,,,24.0,48.37058888828483,Éric Bur,Non
3160181210524,"Biscuit sec chocolate, preemballe",France,,,,19.0,54.65435814373322,Biocoop,Non
3162900001215,Biscuit sec petit beurre,France,,,,22.0,65.73929757327915,Albert Ménès,Non
3162900001260,Sable patissier,France,,,,23.0,48.37058888828483,Albert Ménès,Non
3171910670588,"Biscuit sec feuillete, type palmier ou autres",France,,,,26.0,49.923520651863015,Biscuits Mistral,Non
3173990025524,"Biscuit sec chocolate, preemballe",France,,,,,30.52935814373322,"St Georges,Biscuits Bouvard",Non
3173990026415,Biscuit sec petit beurre,France,,,,17.0,71.61429757327915,Bioalbon,Non
3173990026484,"Biscuit sec chocolate, preemballe",France,,,,24.0,30.52935814373322,Pri'Malin,Non
3173990060372,"Biscuit sec chocolate, preemballe",France,,,,23.0,45.52935814373322,"Bio Albon,BioAlbon,Biscuits Bouvard",Non
3175680013231,"Biscuit sec chocolate, preemballe",France,,,,11.0,40.52935814373322,Gerblé,Non
3175681054660,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,19.0,40.52935814373322,Gerblé,Non
3175681054691,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,20.0,40.52935814373322,Gerblé,Non
3175681064881,"Biscuit sec chocolate, preemballe",France,,,,20.0,45.52935814373322,Céréal Bio,Non
3175681072084,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,17.0,30.52935814373322,Gerblé,Non
3175681116894,"Biscuit sec chocolate, preemballe",France,,,,15.0,40.52935814373322,Gerblé,Non
3175681118911,"Biscuit sec chocolate, preemballe",France,,,,9.0,40.52935814373322,Gerlinéa,Non
3175681120617,Cookie aux pepites de chocolat,France,,,,20.0,62.77731510771237,céréal bio,Non
3175681120679,"Biscuit sec chocolate, preemballe",France,,,,20.0,55.52935814373322,Céréal Bio,Non
3175681121201,"Biscuit sec chocolate, preemballe",France,Occitanie,43.60402020000001,1.4773114,8.0,64.81448983804887,Gerblé,Non
3175681121232,Sable patissier,France,,,,6.0,48.37058888828483,Gerblé,Non
3175681124332,"Biscuit sec chocolate, preemballe",France,,,,12.0,30.52935814373322,"Gerblé,Nutrition et Santé S.A.S.",Non
3175681135864,Sable patissier,France,,,,6.0,48.37058888828483,"Gerblé,Nutrition et Santé S.A.S.",Non
3175681157545,"Biscuit sec chocolate, preemballe",France,,,,8.0,64.65435814373322,Céréal Bio,Non
3175681188730,Cookie aux pepites de chocolat,France,Occitanie,43.60402020000001,1.4773114,23.0,37.77731510771237,Gerblé,Non
3175681210714,"Biscuit sec chocolate, preemballe",France,Occitanie,43.60402020000001,1.4773114,14.0,40.52935814373322,Gerblé,Non
3175681212626,"Biscuit sec chocolate, preemballe",France,,,,19.0,55.52935814373322,Céréal Bio,Non
3175681213807,"Biscuit sec chocolate, preemballe",Espagne,,40.463667,-3.74922,15.0,40.52935814373322,Gerblé,Non
3175681228382,"Biscuit sec chocolate, preemballe",France,Occitanie,43.60402020000001,1.4773114,4.0,49.65435814373322,Gerblé,Non
3175681646964,Sable patissier,France,,,,6.0,48.37058888828483,Gerblé,Non
3175681797420,"Biscuit sec chocolate, preemballe",France,,,,13.0,30.52935814373322,Gerlinéa,Non
3178530402698,Biscuit sec petit beurre,France,,,,24.0,56.614297573279146,Bonne Maman,Non
3178530402971,Sable patissier,France,Centre-Val de Loire,47.84133,1.9326591,22.0,81.65572058260048,Bonne Maman,Non
3178530404203,Sable patissier,France,,,,21.0,72.65572058260048,St Michel,Non
3178530405804,"Biscuit sec chocolate, preemballe",France,,,,15.0,64.81448983804887,St Michel,Non
3178530405965,Sable patissier,France,Pays de la Loire,47.2482829,-1.5439361,21.0,48.37058888828483,St Michel,Non
3178530406306,Sable patissier,France,,,,22.0,48.37058888828483,St Michel,Non
3178530406313,"Biscuit sec chocolate, preemballe",France,,,,20.0,40.52935814373322,St Michel,Non
3178530407372,"Biscuit sec chocolate, preemballe",France,,,,22.0,63.98879536044214,St Michel,Non
3178530407389,"Biscuit sec chocolate, preemballe",France,,,,26.0,40.52935814373322,Bonne Maman,Non
3178530408409,"Biscuit sec chocolate, preemballe",France,,,,19.0,64.81448983804887,St Michel,Non
3178530408881,Sable patissier,France,,,,22.0,48.37058888828483,St Michel,Non
3178530409246,Biscuit sec petit beurre,France,,,,24.0,56.614297573279146,St Michel,Non
3178530409604,Sable patissier,France,Pays de la Loire,47.2482829,-1.5439361,21.0,72.65572058260048,St Michel,Non
3178530409666,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,23.0,49.65435814373322,St Michel,Non
3178530409680,"Biscuit sec chocolate, preemballe",France,,,,26.0,40.52935814373322,Bonne maman,Non
3178530409697,"Biscuit sec chocolate, preemballe",France,,,,24.0,40.52935814373322,Bonne Maman,Non
3178530410037,"Biscuit sec chocolate, type tartelette",France,,,,29.0,40.52935814373322,Bonne Maman,Non
3178530410914,Sable patissier,France,Centre-Val de Loire,47.84133,1.9326591,23.0,56.49558888828483,"St Michel,L'Atelier",Non
3178530411706,Sable a la noix de coco,France,,,,23.0,51.78561505168328,Bonne Maman,Non
3178530411713,Sable patissier,France,,,,22.0,48.37058888828483,Bonne Maman,Non
3178530411904,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,14.0,64.81448983804887,St Michel,Non
3178530412574,Sable a la noix de coco,France,,,,16.0,51.78561505168328,St Michel,Non
3178530412802,"Biscuit sec chocolate, preemballe",France,,,,19.0,49.65435814373322,St Michel,Non
3178530412840,Sable patissier,France,,,,27.0,56.49558888828483,Bonne maman,Non
3178530413113,"Biscuit sec chocolate, preemballe",France,,,,14.0,40.52935814373322,St Michel,Non
3178530413458,Sable patissier,France,,,,19.0,48.37058888828483,St Michel,Non
3178530414134,Sable patissier,France,,,,23.0,72.65572058260048,St Michel,Non
3178530414240,Biscuit sec petit beurre,France,,,,16.0,56.614297573279146,St Michel,Non
3178530414288,"Biscuit sec chocolate, preemballe",France,,,,23.0,40.52935814373322,st Michel,Non
3178530414318,"Biscuit sec chocolate, preemballe",France,,,,26.0,40.52935814373322,Bonne Maman,Non
3178530414622,Biscuit sec petit beurre,France,,,,24.0,56.614297573279146,St Michel,Non
3178530415186,Sable patissier,France,,,,20.0,48.37058888828483,St Michel,Non
3178530415193,Sable a la noix de coco,France,,,,20.0,51.78561505168328,St Michel,Non
3178530416565,Sable patissier,France,,,,18.0,48.37058888828483,st Michel,Non
3182650028720,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,"Le Glazik,Lotus",Non
3182650028737,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Le Glazik,Non
3201532000033,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,"Biscuits de Breizh,Biscuiterie Fouesnantaise",Non
3201532000057,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,"Biscuits de Breizh,Biscuiterie Fouesnantaise",Non
3201532000088,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,"Biscuits de Breizh,Biscuiterie Fouesnantaise",Non
3222471029893,Cookie aux pepites de chocolat,France,Centre-Val de Loire,47.84133,1.9326591,17.0,47.77731510771237,Casino,Oui
3222471358610,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,21.0,48.65435814373322,Casino,Oui
3222471834732,Sable patissier,France,,,,23.0,63.37058888828483,"Casino Bio,Casino",Non
3222471962565,"Biscuit sec chocolate, preemballe",France,,,,22.0,55.52935814373322,"Casino Bio, Casino",Non
3222472194538,"Biscuit sec chocolate, preemballe",France,,,,22.0,40.52935814373322,Casino,Oui
32224721945538,"Biscuit sec chocolate, preemballe",France,,,,,40.52935814373322,Casino,Oui
3222472195092,"Biscuit sec chocolate, preemballe",France,,,,26.0,40.52935814373322,Casino,Oui
3222472215905,Biscuit sec petit beurre,France,,,,21.0,56.614297573279146,Casino,Oui
3222472480969,"Biscuit sec chocolate, preemballe",France,,,,12.0,40.52935814373322,Casino,Oui
3222472480976,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,11.0,40.52935814373322,Casino,Oui
3222472676997,"Biscuit sec chocolate, preemballe",France,,,,25.0,55.52935814373322,Casino,Oui
3222472767947,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,14.0,40.52935814373322,Casino,Oui
3222473039531,Biscuit sec petit beurre,France,,,,20.0,56.614297573279146,Casino,Oui
3222473045846,"Biscuit sec chocolate, preemballe",France,,,,15.0,55.52935814373322,"Casino,Casino bio",Non
3222475123597,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,19.0,55.52935814373322,Casino,Oui
3222475209796,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,27.0,40.52935814373322,Casino,Oui
3222475424618,"Biscuit sec chocolate, preemballe",France,,,,22.0,30.52935814373322,"Les Doodingues,Casino",Non
3222475442599,Biscuit sec petit beurre,France,,,,17.0,71.61429757327915,"Casino Bio,Casino",Non
3222476028488,"Biscuit sec feuillete, type palmier ou autres",France,,,,19.0,74.04852065186302,"Casino Bio,Casino",Non
3222476082404,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,"Casino Ca Vient D'Ici, Casino",Non
3226210100126,Sable patissier,France,Normandie,49.433968799999995,1.0775888,20.0,72.65572058260048,Le Sablé De l'Abbaye,Non
3226219006078,Sable patissier,France,,,,19.0,72.65572058260048,Biscuiterie de l'Abbaye,Non
3226219008058,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,22.0,63.90379739951204,"Biscuiterie de l abbaye,Biscuiterie de l'Abbaye",Non
3226219008645,Sable patissier,France,,,,23.0,48.37058888828483,Biscuiterie Pierre,Non
3226219009581,"Biscuit sec chocolate, preemballe",France,,,,20.0,45.52935814373322,Fleurs des Blés,Non
3226219009857,"Biscuit sec chocolate, preemballe",France,,,,20.0,64.81448983804887,Biscuiterie de l'Abbaye,Non
3229580000010,Sable patissier,France,,,,23.0,72.65572058260048,Beurlay,Non
3229580000447,Sable patissier,France,,,,,48.37058888828483,Beurlay,Non
3229580007835,Sable patissier,France,,,,23.0,48.37058888828483,Beurlay,Non
3229580015663,Sable patissier,France,,,,24.0,72.65572058260048,Beurlay,Non
3229820021010,"Biscuit sec chocolate, preemballe",France,,,,19.0,45.52935814373322,Bjorg,Non
3229820783659,Sable patissier,France,,,,17.0,63.37058888828483,Bjorg,Non
3229820783673,"Biscuit sec chocolate, preemballe",France,,,,19.0,55.52935814373322,Bjorg,Non
3229820786513,Biscuit sec petit beurre,France,,,,17.0,95.8994292675948,Bjorg,Non
3229820794525,"Biscuit sec chocolate, preemballe",France,,,,8.0,55.52935814373322,Bjorg,Non
3229820794785,Sable patissier,Italie,,41.87194,12.56738,14.0,63.37058888828483,Bjorg,Non
3229820797212,Sable a la noix de coco,France,,,,15.0,66.78561505168328,Bjorg,Non
3229820799773,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,16.0,75.72801349443337,Bjorg,Non
3230690108503,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,72.65572058260048,Pleyben,Non
3230691101206,Sable patissier,France,Bretagne,48.1173421,-1.7075198,27.0,57.49558888828483,Pleyben,Non
3245390021861,Sable patissier,France,Normandie,49.433968799999995,1.0775888,20.0,48.37058888828483,"Reflets de France,CMI, Carrefour",Non
3245390021908,Sable patissier,France,,,,21.0,50.055369899577975,Reflets de France,Non
3245390084453,Sable patissier,France,,,,24.0,72.33697822911259,"Carrefour,Reflets de France,Interdis",Non
3245391167957,Cookie aux pepites de chocolat,France,Bretagne,48.1173421,-1.7075198,24.0,46.90231510771237,"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3245397162789,Biscuit sec petit beurre au chocolat,France,,,,22.0,40.52935814373322,Grand Jury,Non
3245411443566,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,10.0,30.52935814373322,Carrefour,Oui
3245411514631,"Biscuit sec chocolate, preemballe",France,,,,14.0,38.65435814373322,"Carrefour Kids,Carrefour",Non
3245413058881,Biscuit sec petit beurre au chocolat,France,,,,25.0,40.52935814373322,Carrefour,Oui
3245413166142,"Biscuit sec chocolate, preemballe",France,,,,24.0,30.52935814373322,Carrefour,Oui
3245413296375,"Biscuit sec chocolate, preemballe",France,,,,18.0,30.52935814373322,Carrefour,Oui
3245550081148,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,9.0,40.52935814373322,TooGood,Non
3248650171689,Cookie aux pepites de chocolat,France,Bretagne,48.1173421,-1.7075198,19.0,37.77731510771237,"Monoprix P'tit Prix,Monoprix Exploitation,Groupe Casino",Non
3248653286649,"Biscuit sec chocolate, preemballe",France,,,,21.0,39.65435814373322,"Monoprix P'tit Prix,Monoprix",Non
3250390148241,Cookies pecan choco,France,,,,20.0,,Chabrior,Non
3250390183976,Sable patissier,France,,,,22.0,48.37058888828483,Netto,Non
3250390331544,"Biscuit sec chocolate, preemballe",France,,,,28.0,30.52935814373322,Netto,Non
3250390383574,"Biscuit sec feuillete, type palmier ou autres",France,,,,21.0,47.33384874252605,Netto,Non
3250390400288,Sable a la noix de coco,France,,,,20.0,54.89958616661373,Chabrior,Non
3250390736356,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,10.0,39.65435814373322,Netto,Non
3250390796497,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,27.0,39.65435814373322,Netto,Non
3250390811466,Sable patissier,France,,,,24.0,58.54532380919845,Chabrior,Non
3250391061761,"Biscuit sec chocolate, preemballe",France,,,,19.0,30.52935814373322,Netto,Non
3250391061792,"Biscuit sec chocolate, preemballe",France,,,,20.0,30.52935814373322,Netto,Non
3250391119110,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,11.0,40.52935814373322,Netto,Non
3250391193806,Sable patissier,France,Bretagne,48.1173421,-1.7075198,20.0,48.37058888828483,Chabrior,Non
3250391292882,Biscuit sec petit beurre,France,Bretagne,48.1173421,-1.7075198,18.0,71.61429757327915,"Regain Bio,Sélection des Mousquetaires,Les Mousquetaires",Non
3250391305162,"Biscuit sec chocolate, preemballe",France,,,,27.0,30.52935814373322,"Chabrior,Les Mousquetaires,Intermarché",Non
3250391324002,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,72.65572058260048,Chabrior,Non
3250391345809,"Biscuit sec chocolate, preemballe",France,,,,27.0,30.52935814373322,Netto,Non
